NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
C-Food Tribe Company Limited,C-Food Tribe Company Limited,Hong Kong,"Fishcamp, owned by C-Food Tribe Company Ltd., is a brand that was established in 2019 and currently operates five retail stores in Hong Kong. In 2020, the brand expanded its presence into the online retail market, including popular platforms such as HKTVmall, Foodpanda, and Deliveroo. The brand's core value revolves around fish as the centerpiece. Driven by our wholehearted commitment to food invention, the selection of genuine ingredients and high-quality fish product is always our top priority in production. This enables us to create a wide range of innovative fish products to cater to the preferences of the general public.","Fishcamp, owned by C-Food Tribe Company Ltd., is a brand that was established in 2019 and currently operates five retail stores in Hong Kong. In 2020, the brand expanded its presence into the online retail market, including popular platforms such as HKTVmall, Foodpanda, and Deliveroo. The brand's core value revolves around fish as the centerpiece. Driven by our wholehearted commitment to food invention, the selection of genuine ingredients and high-quality fish product is always our top priority in production. This enables us to create a wide range of innovative fish products to cater to the preferences of the general public.",,Exhibitor,Food Expo 2025,1A-A13,"Public Hall - Canned, Frozen & Processed Food",,1,,,"Frozen Meat,Frozen Seafood; 魚湯﹑魚麵﹑魚皮餃子﹑各款魚肉製食品﹑即食餸包﹑醬料﹑健康飲品等
主要為急凍包裝食品，另有部分冰鮮及常溫產品","Frozen Meat,Frozen Seafood; 魚湯﹑魚麵﹑魚皮餃子﹑各款魚肉製食品﹑即食餸包﹑醬料﹑健康飲品等
主要為急凍包裝食品，另有部分冰鮮及常溫產品",https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005NS15,0,
Chit Hong Kong Limited,Chit Hong Kong Limited,Hong Kong,"""Chit"" was established in 2021. It is a local brand in Hong Kong, specializing in its own brand plum wine and mead brewed in Taiwan. It is made from Taiwan's local agricultural products, handcrafted and has a unique taste. ""Chit"" launched the brand's crossover project ""Van Gogh and Monet"" series in 2023 to coordinate with the exhibitions and activities held at the West Kowloon Cultural Center, which received unanimous praise. So far, we have cooperated with different sales platforms, such as Circle K, China Travel Service, SF Express platform, etc. We will continue to launch more unique products in the future. We will also conduct crossover cooperation with different brands to promote local culture and make ""Chit"" a favorite local brand for everyone.","""Chit"" was established in 2021. It is a local brand in Hong Kong, specializing in its own brand plum wine and mead brewed in Taiwan. It is made from Taiwan's local agricultural products, handcrafted and has a unique taste. ""Chit"" launched the brand's crossover project ""Van Gogh and Monet"" series in 2023 to coordinate with the exhibitions and activities held at the West Kowloon Cultural Center, which received unanimous praise. So far, we have cooperated with different sales platforms, such as Circle K, China Travel Service, SF Express platform, etc. We will continue to launch more unique products in the future. We will also conduct crossover cooperation with different brands to promote local culture and make ""Chit"" a favorite local brand for everyone.",,Exhibitor,Food Expo 2025,3B-F06,Gourmet Zone,,1,,,"Liqueur; Chit plum wine includes Osmanthus Plum Wine, Shiso Plum Wine, Honey Tea Plum Wine, Bourbon Barrel Aged Plum Wine and Peated Barrel Aged Plum Wine. Mead includes original Mead, Kumquat Mead, Citra Mead and Roselle Mead. All have a unique taste.","Liqueur; Chit plum wine includes Osmanthus Plum Wine, Shiso Plum Wine, Honey Tea Plum Wine, Bourbon Barrel Aged Plum Wine and Peated Barrel Aged Plum Wine. Mead includes original Mead, Kumquat Mead, Citra Mead and Roselle Mead. All have a unique taste.",https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005NZO1,0,
Chitose Food Limited,Chitose Food Limited,Hong Kong,"Frozen Meat,Chinese Cake,Functional Food","Frozen Meat,Chinese Cake,Functional Food",,Exhibitor,Food Expo 2025,1A-A33,"Public Hall - Canned, Frozen & Processed Food",,1,,,"Frozen Meat,Chinese Cake,Functional Food; 自家品牌小食包,魚蛋燒賣丸類等等..食品批發","Frozen Meat,Chinese Cake,Functional Food; 自家品牌小食包,魚蛋燒賣丸類等等..食品批發",https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005NSBB,0,
Chully Limited,Chully Limited,Hong Kong,"Chully Chocolate was officially established in 2021, specializing in liquor-filled chocolate products. The creative concept merges Eastern (Asian) renowned liquors with Western (European) chocolate. The idea of creating liquor-filled chocolate using China's famous Moutai liquor from Guizhou began in 2013. In 2019, we rented a small workshop to start development, exploring whether Eastern liquors and chocolate could create an irresistible delicacy. This journey culminated in the creation of our first Moutai-filled chocolate, affirming our direction for this chocolate product. As a startup, our current production method is handcrafted, but this is not the final goal for Chully. We hope that once our products gain market recognition, we can shift our focus to mass production, aiming to bring Hong Kong-made chocolates to the global stage. Currently, we are collaborating with specialty stores for Moutai, Wuliangye, and Xijiu in Hong Kong, and we have also partnered with automotive companies. We aspire to be a Hong Kong brand that embodies Eastern culture, allowing more friends to indulge in our meticulously crafted liquor-filled chocolates.","Chully Chocolate was officially established in 2021, specializing in liquor-filled chocolate products. The creative concept merges Eastern (Asian) renowned liquors with Western (European) chocolate. The idea of creating liquor-filled chocolate using China's famous Moutai liquor from Guizhou began in 2013. In 2019, we rented a small workshop to start development, exploring whether Eastern liquors and chocolate could create an irresistible delicacy. This journey culminated in the creation of our first Moutai-filled chocolate, affirming our direction for this chocolate product. As a startup, our current production method is handcrafted, but this is not the final goal for Chully. We hope that once our products gain market recognition, we can shift our focus to mass production, aiming to bring Hong Kong-made chocolates to the global stage. Currently, we are collaborating with specialty stores for Moutai, Wuliangye, and Xijiu in Hong Kong, and we have also partnered with automotive companies. We aspire to be a Hong Kong brand that embodies Eastern culture, allowing more friends to indulge in our meticulously crafted liquor-filled chocolates.",,Exhibitor,Food Expo 2025,3B-F03,Gourmet Zone,,1,,,"Candy,Chocolate,Liquor / Fortified Wine,Chinese Liquor,Sake; CHULLY CHOCOLATE focuses on traditional liquor-filled chocolates. These chocolates are crafted using spirits from various regions of the East, such as China's Baijiu, Japan's Sake, and Korea's Jinro, infused with famous Western chocolate brands.","Candy,Chocolate,Liquor / Fortified Wine,Chinese Liquor,Sake; CHULLY CHOCOLATE focuses on traditional liquor-filled chocolates. These chocolates are crafted using spirits from various regions of the East, such as China's Baijiu, Japan's Sake, and Korea's Jinro, infused with famous Western chocolate brands.",https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005NZFS,0,
City Carbonation Limited,City Carbonation Limited,Hong Kong,Soft Drink,Soft Drink,,Exhibitor,Food Expo 2025,3B-A07,Gourmet Zone,,1,,,Soft Drink; Craft Soda and RTD cocktail,Soft Drink; Craft Soda and RTD cocktail,https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005NXLC,0,
DALLOYAU,DALLOYAU,Hong Kong,"DA CHOCO, a Crispy Chocolate sensation born from the collaboration between two-MICHELIN-starred chef Eric of Arbor, and DALLOYAU, the prestigious French culinary brand that has served the royal court of the Palace of Versailles since 1682.","DA CHOCO, a Crispy Chocolate sensation born from the collaboration between two-MICHELIN-starred chef Eric of Arbor, and DALLOYAU, the prestigious French culinary brand that has served the royal court of the Palace of Versailles since 1682.",,Exhibitor,Food Expo 2025,3B-E04,Gourmet Zone,,1,,,"Snack,Chocolate; Crispy Chocolate, redefines chocolate indulgence with its delicate chocolate shell, crispy fillings, innovative flavours, and irresistible textures.","Snack,Chocolate; Crispy Chocolate, redefines chocolate indulgence with its delicate chocolate shell, crispy fillings, innovative flavours, and irresistible textures.",https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005O7AZ,0,
Diamond of Sea (HK) Company Limited,Diamond of Sea (HK) Company Limited,Hong Kong,"Instant Food,Noodle","Instant Food,Noodle",,Exhibitor,Food Expo 2025,3B-D18,Gourmet Zone,,1,,,"Instant Food,Noodle; 紅燒牛肉麵/半筋半肉牛肉麵
麻辣半筋半肉麵
清燉牛肉麵/半筋半肉麵
番茄牛肉麵/半筋半肉麵
麻辣鴨血寬粉/鴨血臭豆腐寬粉/四喜寬粉
紅燒排骨麵
和牛肉燥乾拌麵
椒燥味增乾拌麵
珍珠鮑魚干貝乾拌麵
豚骨拉麵
辛味豚骨拉麵
胡椒豬肚雞麵
台北人滷肉","Instant Food,Noodle; 紅燒牛肉麵/半筋半肉牛肉麵
麻辣半筋半肉麵
清燉牛肉麵/半筋半肉麵
番茄牛肉麵/半筋半肉麵
麻辣鴨血寬粉/鴨血臭豆腐寬粉/四喜寬粉
紅燒排骨麵
和牛肉燥乾拌麵
椒燥味增乾拌麵
珍珠鮑魚干貝乾拌麵
豚骨拉麵
辛味豚骨拉麵
胡椒豬肚雞麵
台北人滷肉",https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005OL1C,0,
E8 Group Limited,E8 Group Limited,Hong Kong,"Chocolate,Ice Cream","Chocolate,Ice Cream",,Exhibitor,Food Expo 2025,3B-F05,Gourmet Zone,,1,,,"Chocolate,Ice Cream; We mainly sell authentic Italian gelato(brand name: The Frozen Club) and premium chocolates(brand name: Atypic Chocolate) from Australia. We also host gelato/chocolate tasting events for different corporates.","Chocolate,Ice Cream; We mainly sell authentic Italian gelato(brand name: The Frozen Club) and premium chocolates(brand name: Atypic Chocolate) from Australia. We also host gelato/chocolate tasting events for different corporates.",https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005NZIJ,0,
EG Plus Limited,EG Plus Limited,Hong Kong,"We are the general agent of Hong Kong and Macau with a selection of German beer and food, including Benediktiner, Bitburger, Schneider Weisse, Kostritzer, Schofferhofer and Henderson & Sons","We are the general agent of Hong Kong and Macau with a selection of German beer and food, including Benediktiner, Bitburger, Schneider Weisse, Kostritzer, Schofferhofer and Henderson & Sons",,Exhibitor,Food Expo 2025,1D-A33,"Public Hall - Biscuits, Snacks & Confectionery",,1,,,"Fruit Juice,Water,Canned Food,Snack,Sauce,Beer; We are the general agent of Hong Kong and Macau with a selection of German beer and food, including Benediktiner, Bitburger, Schneider Weisse, Kostritzer, Schofferhofer and Henderson & Sons","Fruit Juice,Water,Canned Food,Snack,Sauce,Beer; We are the general agent of Hong Kong and Macau with a selection of German beer and food, including Benediktiner, Bitburger, Schneider Weisse, Kostritzer, Schofferhofer and Henderson & Sons",https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005NTJM,0,
Elegance Creation Limited,Elegance Creation Limited,Hong Kong,"Canned Food,Sauce,Seasoning,Organic Food & Beverage","Canned Food,Sauce,Seasoning,Organic Food & Beverage",,Exhibitor,Food Expo 2025,3B-C20,Gourmet Zone,,1,,,"Canned Food,Sauce,Seasoning,Organic Food & Beverage; We have been trying to discover food ingredients from more countries, hoping to bring you an exotic experience on food culture and create a better rendition of life.","Canned Food,Sauce,Seasoning,Organic Food & Beverage; We have been trying to discover food ingredients from more countries, hoping to bring you an exotic experience on food culture and create a better rendition of life.",https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005O0Z3,0,
Fable,Fable,Hong Kong,French Parisian bistro located in Wanchai called Fable is the main business of the Company.,French Parisian bistro located in Wanchai called Fable is the main business of the Company.,,Exhibitor,Food Expo 2025,3B-C17,Gourmet Zone,,1,,,"Canned Food,Dried & Preserved Food,Instant Food,Spaghetti,Organic Food & Beverage; French premium products.
Chef selection of small dishes","Canned Food,Dried & Preserved Food,Instant Food,Spaghetti,Organic Food & Beverage; French premium products.
Chef selection of small dishes",https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005O7BW,0,
Fame Century Investment Limited,Fame Century Investment Limited,Hong Kong,Instant Food,Instant Food,,Exhibitor,Food Expo 2025,3D-C31,Public Hall - Convenient & Instant Food,,1,,,Instant Food; Fishball/ Meatball/Siu Mai,Instant Food; Fishball/ Meatball/Siu Mai,https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005NSAE,0,
Fan Fan Shop Limited,Fan Fan Shop Limited,Hong Kong,Fan Fan Shop Limited imports the finest food ingredients from all around the world and offer them at the best price to end users.,Fan Fan Shop Limited imports the finest food ingredients from all around the world and offer them at the best price to end users.,,Exhibitor,Food Expo 2025,3B-D01,Gourmet Zone,,1,,,"Fresh Meat,Fresh Seafood,Frozen Seafood,Canned Food,Dried & Preserved Food,Instant Food; Fan Fan Shop Limited imports high-end seafood and iberico ham to the HK market. Our products include but not limited to French oysters, Iberico ham, frozen seafood, local chef-made ready-to-eat dishes, etc","Fresh Meat,Fresh Seafood,Frozen Seafood,Canned Food,Dried & Preserved Food,Instant Food; Fan Fan Shop Limited imports high-end seafood and iberico ham to the HK market. Our products include but not limited to French oysters, Iberico ham, frozen seafood, local chef-made ready-to-eat dishes, etc",https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005O1CZ,0,
Fermentation Heaven Limited,Fermentation Heaven Limited,Hong Kong,Korean traditional alcohol drink importer,Korean traditional alcohol drink importer,,Exhibitor,Food Expo 2025,3B-C13,Gourmet Zone,HK-Korean Chamber of Commerce,1,,,"Liquor / Fortified Wine,Sake,Sparkling Wine,Champagne; Korean traditional alcohol drink importer","Liquor / Fortified Wine,Sake,Sparkling Wine,Champagne; Korean traditional alcohol drink importer",https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005O7YZ,0,
