NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
"Meizhou Pinyue Electro-Acoustic Co.,Ltd","Meizhou Pinyue Electro-Acoustic Co.,Ltd",Chinese Mainland,"Car Audio Electronics, Car Subwoofer, Car Amplifiers","Car Audio Electronics, Car Subwoofer, Car Amplifiers",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,3C-F07,Automotive & In-Vehicle Electronics,Cantonese Business Go Global,1,,,"Car Audio Electronics, Car Subwoofer, Car Amplifiers; subwoofer,midrange and coaxial speaker.we are manufacture for car speaker,4+ Intelligent production line 15+Professional testing equipment 200+ Suppliers.we have two R&D team; ODM, OEM","Car Audio Electronics, Car Subwoofer, Car Amplifiers; subwoofer,midrange and coaxial speaker.we are manufacture for car speaker,4+ Intelligent production line 15+Professional testing equipment 200+ Suppliers.we have two R&D team; ODM, OEM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005SDJ2,0,
"Ningbo Baotong Technology Co., Ltd.","Ningbo Baotong Technology Co., Ltd.",Chinese Mainland,"Speaker, Audio Speaker, Hi-Fi Equipment, Subwoofer, Loudspeaker","Speaker, Audio Speaker, Hi-Fi Equipment, Subwoofer, Loudspeaker",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,3D-E29,Audio Visual Products,,1,,,"Speaker, Audio Speaker, Hi-Fi Equipment, Subwoofer, Loudspeaker; car subwoofers, midrange speakers, drivers, pa speakers etc.; OEM, ODM","Speaker, Audio Speaker, Hi-Fi Equipment, Subwoofer, Loudspeaker; car subwoofers, midrange speakers, drivers, pa speakers etc.; OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005QSWK,0,
"Ningbo Chen Feng International Trading Co., Ltd.","Ningbo Chen Feng International Trading Co., Ltd.",Chinese Mainland,"Hi-Fi Equipment, Wireless Headphone","Hi-Fi Equipment, Wireless Headphone",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,3D-D10,Audio Visual Products,,1,,,"Hi-Fi Equipment, Wireless Headphone; LED light,Wireless speaker,Wireless charger,Earphones; ODM, OEM","Hi-Fi Equipment, Wireless Headphone; LED light,Wireless speaker,Wireless charger,Earphones; ODM, OEM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005SDWZ,0,
"NINGBO EAST ENVIRONMENTAL PROTECTION MACHINERY CO., LTD.","NINGBO EAST ENVIRONMENTAL PROTECTION MACHINERY CO., LTD.",Chinese Mainland,"EAST, one of the Top 10 companies in the cleaning industry in China, was founded in 1988.With more than 300 national patents, it is the main company which makes many national industry standards.As one of the largest manufacturers and suppliers of cleaning products in China,it has enjoyed a good reputation and high popularity among consumers at home and abroad.","EAST, one of the Top 10 companies in the cleaning industry in China, was founded in 1988.With more than 300 national patents, it is the main company which makes many national industry standards.As one of the largest manufacturers and suppliers of cleaning products in China,it has enjoyed a good reputation and high popularity among consumers at home and abroad.",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,3F-H40,Home Appliances,,1,,,"Steam Cleaner, Vacuum Cleaner, Point of Sales (POS) Equipment & Technology, Domestic Robot; carpet cleaner, pool robotic cleaner, garden tool; ODM, OBM, OEM","Steam Cleaner, Vacuum Cleaner, Point of Sales (POS) Equipment & Technology, Domestic Robot; carpet cleaner, pool robotic cleaner, garden tool; ODM, OBM, OEM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005QLIX,0,
"Ningbo Haishu Arcus Trading Co., Ltd.","Ningbo Haishu Arcus Trading Co., Ltd.",Chinese Mainland,"Lanterns & Flashlights - B/O, Electronic Gadget","Lanterns & Flashlights - B/O, Electronic Gadget",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,3B-E23,Personal Electronics,,1,,,"Lanterns & Flashlights - B/O, Electronic Gadget; LED Ambient Lighting,Protable Fan,Consumer Electronics; OEM, OBM","Lanterns & Flashlights - B/O, Electronic Gadget; LED Ambient Lighting,Protable Fan,Consumer Electronics; OEM, OBM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005SHJY,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1X1ZSEVZ; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1X1ZSEVZ
"Ningbo Hangfeng Electric Appliance Co., Ltd.","Ningbo Hangfeng Electric Appliance Co., Ltd.",Chinese Mainland,Electric Deep Fryer,Electric Deep Fryer,,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,3G-B31,Home Appliances,,1,,,"Electric Deep Fryer; Air Fryer; ODM, OEM","Electric Deep Fryer; Air Fryer; ODM, OEM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005QLML,0,
"NINGBO HONGTAI INDUSTRY CO.,LTD","NINGBO HONGTAI INDUSTRY CO.,LTD",Chinese Mainland,Electronic Gadget,Electronic Gadget,,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,3C-B26,Personal Electronics,,1,,,"Electronic Gadget; CORDLESS SCRWEDRIVER; OBM, OEM, ODM","Electronic Gadget; CORDLESS SCRWEDRIVER; OBM, OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005SKIY,0,
"NINGBO HOPE ELECTRICAL APPLIANCE CO., LTD","NINGBO HOPE ELECTRICAL APPLIANCE CO., LTD",Chinese Mainland,"Air Cooler / Warmer, Heater","Air Cooler / Warmer, Heater",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,3F-E30,Home Appliances,,1,,,"Air Cooler / Warmer, Heater; heater, towel heater; OBM, ODM, OEM","Air Cooler / Warmer, Heater; heater, towel heater; OBM, ODM, OEM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005QSXH,0,
NINGBO KECHENG ELETRIC MANUFACTURER CO.LTD,NINGBO KECHENG ELETRIC MANUFACTURER CO.LTD,Chinese Mainland,Electric Kettle,Electric Kettle,,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,3G-E08,Home Appliances,,1,,,"Electric Kettle; ELECTRIC KETTLE; OEM, OBM, ODM","Electric Kettle; ELECTRIC KETTLE; OEM, OBM, ODM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005QLR6,0,
"NINGBO KEYI ELECTRIC APPLIANCE CO.,LTD","NINGBO KEYI ELECTRIC APPLIANCE CO.,LTD",Chinese Mainland,"Rice Cooker, Washing Machine","Rice Cooker, Washing Machine",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,3G-E15,Home Appliances,,1,,,"Rice Cooker, Washing Machine; Mini washing machine, Single-tub washing machine,Twin tub washing machine,Spin dryer etc.; OEM, ODM","Rice Cooker, Washing Machine; Mini washing machine, Single-tub washing machine,Twin tub washing machine,Spin dryer etc.; OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005QL1C,0,
"NINGBO MEIDUONA INTERNATIONAL TRADE CO.,LTD.","NINGBO MEIDUONA INTERNATIONAL TRADE CO.,LTD.",Chinese Mainland,Electric Fan,Electric Fan,,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,3F-H29,Home Appliances,,1,,,Electric Fan; Electric fan; OBM,Electric Fan; Electric fan; OBM,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005R72N,0,
"NINGBO S&D METALWORK CO.,LTD","NINGBO S&D METALWORK CO.,LTD",Chinese Mainland,Hi-Fi Equipment,Hi-Fi Equipment,,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,3E-E16,Audio Visual Products,,1,,,"Hi-Fi Equipment; monitor arm, monitor stand, TV Cart, laptop stand; OEM, ODM","Hi-Fi Equipment; monitor arm, monitor stand, TV Cart, laptop stand; OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005QTP4,0,
"NINGBO SHIMAOTONG INTERNATIONAL CO.,LTD","NINGBO SHIMAOTONG INTERNATIONAL CO.,LTD",Chinese Mainland,,,,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,5C-G05,Electronic Accessories and Mobile Electronics,,1,,,"SOLDERING LRON,HOT AIR GUN,NETWORK PLIERS,HOT GLUE GUN; OBM","SOLDERING LRON,HOT AIR GUN,NETWORK PLIERS,HOT GLUE GUN; OBM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005S2WA,0,
"NINGBO SINYA ELECTRIC APPLIANCE CO.,LTD","NINGBO SINYA ELECTRIC APPLIANCE CO.,LTD",Chinese Mainland,"Lady Shaver, Men's Shaver, Electric Hair Clipper, Electric Hair Curler, Massager, Hair Straightener, Hair Dryer, Electric Epilator","Lady Shaver, Men's Shaver, Electric Hair Clipper, Electric Hair Curler, Massager, Hair Straightener, Hair Dryer, Electric Epilator",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,3G-C42,Home Appliances,,1,,,"Lady Shaver, Men's Shaver, Electric Hair Clipper, Electric Hair Curler, Massager, Hair Straightener, Hair Dryer, Electric Epilator; HAIR DRYER, MASSAGER, HAIR CLIPPER, HAIR STRAIGHTENER, SHAVER; ODM, OEM","Lady Shaver, Men's Shaver, Electric Hair Clipper, Electric Hair Curler, Massager, Hair Straightener, Hair Dryer, Electric Epilator; HAIR DRYER, MASSAGER, HAIR CLIPPER, HAIR STRAIGHTENER, SHAVER; ODM, OEM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005T792,0,
"NINGBO XIEN ELECTRONICS CO., LIMITED","NINGBO XIEN ELECTRONICS CO., LIMITED",Chinese Mainland,/,/,,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,3D-C32,Audio Visual Products,,1,,,"Audio Speaker, Digital Audio System, DVD / Blu-ray Player, Hi-Fi Equipment, Amplifier, MP3 Player, Home Theater, Speaker, Digital Media Player, Karaoke Equipment; speaker box; OEM","Audio Speaker, Digital Audio System, DVD / Blu-ray Player, Hi-Fi Equipment, Amplifier, MP3 Player, Home Theater, Speaker, Digital Media Player, Karaoke Equipment; speaker box; OEM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005Q7FK,0,
"Ningbo Chuangguan Electric Appliance Co., Ltd.","Ningbo Chuangguan Electric Appliance Co., Ltd.",Chinese Mainland,"Electrical Socket, Electrical Switch","Electrical Socket, Electrical Switch",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,5C-E27,Electronic Accessories and Mobile Electronics,,1,,,"Electrical Socket, Electrical Switch; Smart Socket, Timing Socket; OBM, ODM, OEM","Electrical Socket, Electrical Switch; Smart Socket, Timing Socket; OBM, ODM, OEM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005SAEK,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1X2485MZ; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1X2485MZ
"Ningbo Dan-Chief Network Technologies CO., LTD.","Ningbo Dan-Chief Network Technologies CO., LTD.",Chinese Mainland,"Ningbo Dan-Chief Network Technology Co., Ltd (Ningbo DCT) was established in 2000, wholly subsidiary of Taiwan Dan-Chief Technology Co,. Ltd (Taiwan DCT), with the registered capital of USD 3,000,000. The factory is located in Beilun district, Ningbo City. We have the professional team with highly-experienced, trained and educated for R&D, administration, sales, QC, production, plastic injection and molding department with the total 200 members. Products are sold to the countries in Europe, North and South America, Asia, Africa as well as Chinese domestic market. Based on 40 years' research and development on Cabling System since the establishment of Taiwan DCT, we continue developing high-end products to meet and exceed the international standards and specification. Now Ningbo DCT has not only been certified by the ISO9001 and ISO14001 management systems, but also acquired certificates by UL, ETL, 3P, FORCE and others. Ensure of quality and shorten L/T, we continues to carry out Lean Production, QCC, and automated manufacturing. Now, we have injection molding machines 18 sets, auto machine for keystone jack 4 sets, for patch panel 1 set, other auto machines 20 sets. The automation level is in the leading position in the Network connector manufacturing field.","Ningbo Dan-Chief Network Technology Co., Ltd (Ningbo DCT) was established in 2000, wholly subsidiary of Taiwan Dan-Chief Technology Co,. Ltd (Taiwan DCT), with the registered capital of USD 3,000,000. The factory is located in Beilun district, Ningbo City. We have the professional team with highly-experienced, trained and educated for R&D, administration, sales, QC, production, plastic injection and molding department with the total 200 members. Products are sold to the countries in Europe, North and South America, Asia, Africa as well as Chinese domestic market. Based on 40 years' research and development on Cabling System since the establishment of Taiwan DCT, we continue developing high-end products to meet and exceed the international standards and specification. Now Ningbo DCT has not only been certified by the ISO9001 and ISO14001 management systems, but also acquired certificates by UL, ETL, 3P, FORCE and others. Ensure of quality and shorten L/T, we continues to carry out Lean Production, QCC, and automated manufacturing. Now, we have injection molding machines 18 sets, auto machine for keystone jack 4 sets, for patch panel 1 set, other auto machines 20 sets. The automation level is in the leading position in the Network connector manufacturing field.",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,5C-A18,Electronic Accessories and Mobile Electronics,,1,,,"Connector; Cat6a/ Cat6/ Cat5e keystone jack
Cat6a/ Cat6/ Cat5e Patch panel
Face plate
Surface mount box; OEM, ODM","Connector; Cat6a/ Cat6/ Cat5e keystone jack
Cat6a/ Cat6/ Cat5e Patch panel
Face plate
Surface mount box; OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005QR09,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1X1FSXWD; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1X1FSXWD
"Ningbo Fortek Technology Co., Ltd.","Ningbo Fortek Technology Co., Ltd.",Chinese Mainland,Monitoring & Communication Products,Monitoring & Communication Products,,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,3B-A23,Security Products,,1,,,"Monitoring & Communication Products; Paper Shredder; ODM, OEM","Monitoring & Communication Products; Paper Shredder; ODM, OEM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005T2X7,0,
"Ningbo Freasy Electronics Co., Ltd.","Ningbo Freasy Electronics Co., Ltd.",Chinese Mainland,"Earphone, Audio Speaker","Earphone, Audio Speaker",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,3E-B17,Audio Visual Products,,1,,,"Earphone, Audio Speaker; speaker, peripheral sound equipment; OBM","Earphone, Audio Speaker; speaker, peripheral sound equipment; OBM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005SH8V,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03LZXEX; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03LZXEX
"Ningbo Goodsky Electrical Appliances CO.,LTD.","Ningbo Goodsky Electrical Appliances CO.,LTD.",Chinese Mainland,"Ningbo Goodsky Electrical Appliances Co., Ltd.","Ningbo Goodsky Electrical Appliances Co., Ltd.",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,3F-G37,Home Appliances,,1,,,"Electric Hair Clipper, Shaver - B/O, Lady Shaver, Men's Shaver, Electric Nose and Ear Trimmer; Women's shavers,women's trimmer, men's beard trimmers, body hair trimmers, razors, clippers, lint removers, pet trimmers and callus removers...etc.; OEM, ODM","Electric Hair Clipper, Shaver - B/O, Lady Shaver, Men's Shaver, Electric Nose and Ear Trimmer; Women's shavers,women's trimmer, men's beard trimmers, body hair trimmers, razors, clippers, lint removers, pet trimmers and callus removers...etc.; OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005QS08,0,
"Ningbo HSL Import & Export Co., Limited","Ningbo HSL Import & Export Co., Limited",Chinese Mainland,,,,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,3G-C40,Home Appliances,,1,,,"Hair Straightener  Hot Brush  Rotary Shaver  Hair Clipper; OBM, ODM","Hair Straightener  Hot Brush  Rotary Shaver  Hair Clipper; OBM, ODM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005S2RP,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1X236T8D; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1X236T8D
Ningbo Haishu Huada Sound Equipment Factory,Ningbo Haishu Huada Sound Equipment Factory,Chinese Mainland,"Established in 1993, Ningbo Haishu Huada Sound Equipment Factory is specialized in design, R&D and producing auto Fuse holder & blocks, cable & wires, amp kits installation accessory, Hi-Fi speaker parts, and car audio components. Our factory covers 26400 square meters","Established in 1993, Ningbo Haishu Huada Sound Equipment Factory is specialized in design, R&D and producing auto Fuse holder & blocks, cable & wires, amp kits installation accessory, Hi-Fi speaker parts, and car audio components. Our factory covers 26400 square meters",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,3C-F31,Automotive & In-Vehicle Electronics,,1,,,"Car Audio Electronics; Fuse holder & blocks, cable & wires, amp kits installation
accessory, Hi-Fi speaker parts, and car audio components.
Binding post , Terminal ,Banana Plugs, RCA Jack .
With high quality and competitive price; OEM","Car Audio Electronics; Fuse holder & blocks, cable & wires, amp kits installation
accessory, Hi-Fi speaker parts, and car audio components.
Binding post , Terminal ,Banana Plugs, RCA Jack .
With high quality and competitive price; OEM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005QSIQ,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1X23KCU6; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1X23KCU6
